condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
3,204,518,228,1,1,1,1,P06
3,205,273,453,1,1,1,1,P06
3,206,358,616,1,1,1,1,P06
3,207,254,262,1,1,1,1,P06
3,208,314,382,1,1,1,1,P06
3,209,108,389,1,1,1,1,P06
3,210,277,505,1,1,1,1,P06
3,211,303,446,1,1,1,1,P06
3,212,394,316,1,1,1,1,P06
3,213,558,348,2,1,1,1,P06
3,214,455,474,1,1,1,1,P06
3,215,210,413,1,1,1,1,P06
3,216,582,333,1,1,1,1,P06
3,217,314,435,1,1,1,1,P06
3,218,318,499,1,1,1,1,P06
3,219,447,494,1,2,1,1,P06
3,220,468,465,1,1,1,1,P06
3,221,396,338,1,1,1,1,P06
3,222,425,232,1,1,1,1,P06
3,223,217,359,1,1,1,1,P06
3,224,364,566,1,1,1,1,P06
3,225,526,383,1,1,1,1,P06
3,226,361,638,1,1,1,1,P06
3,227,447,341,1,1,1,1,P06
3,228,313,288,1,1,1,1,P06
3,229,254,167,1,1,1,1,P06
3,230,145,376,1,1,1,1,P06
3,231,308,153,1,1,1,1,P06
3,232,516,375,1,1,1,1,P06
3,233,168,325,1,1,1,1,P06
3,234,419,502,1,2,1,1,P06
3,235,148,267,1,1,1,1,P06
3,236,293,235,1,1,1,1,P06
3,237,339,132,1,1,1,1,P06
3,238,406,422,1,1,1,1,P06
3,239,306,226,1,1,1,1,P06
3,240,288,219,1,1,1,1,P06
3,241,85,350,1,2,1,1,P06
3,242,374,583,1,1,1,1,P06
3,243,308,537,1,2,1,1,P06
3,244,322,377,1,2,1,1,P06
3,245,380,135,1,1,1,1,P06
3,246,493,236,1,1,1,1,P06
3,247,238,222,1,1,1,1,P06
3,248,451,490,1,1,1,1,P06
3,249,490,431,1,1,1,1,P06
3,250,305,192,1,1,1,1,P06
3,251,294,258,2,1,1,1,P06
3,252,262,179,2,1,1,1,P06
3,253,577,347,1,1,1,1,P06
3,254,641,254,1,1,1,1,P06
3,255,543,428,1,1,1,1,P06
3,256,400,468,1,1,1,1,P06
3,257,400,388,1,1,1,1,P06
3,258,309,374,1,1,1,1,P06
3,259,382,595,1,1,1,1,P06
3,260,373,245,1,1,1,1,P06
3,261,351,495,1,1,1,1,P06
3,262,360,193,1,1,1,1,P06
3,263,648,288,2,1,1,1,P06
3,264,381,428,1,1,1,1,P06
3,265,148,575,1,1,1,1,P06
3,266,541,436,1,1,1,1,P06
3,267,274,207,1,1,1,1,P06
3,268,370,430,1,1,1,1,P06
3,269,132,286,1,1,1,1,P06
3,270,441,295,2,1,1,1,P06
3,271,304,330,1,1,1,1,P06
3,272,222,589,1,2,1,1,P06
3,273,265,346,1,1,1,1,P06
3,274,375,361,1,1,1,1,P06
3,275,245,244,1,1,1,1,P06
3,276,300,408,1,3,1,1,P06
3,277,374,368,1,1,1,1,P06
3,278,153,341,1,2,1,1,P06
3,279,563,412,1,1,1,1,P06
3,280,190,468,1,1,1,1,P06
3,281,406,302,1,1,1,1,P06
3,282,370,379,2,1,1,1,P06
3,283,332,426,1,1,1,1,P06
3,284,270,542,1,2,1,1,P06
3,285,282,507,2,2,1,1,P06
3,286,282,558,1,1,1,1,P06
3,287,251,215,1,1,1,1,P06
3,288,451,535,1,2,1,1,P06
3,289,185,301,1,1,1,1,P06
3,290,246,311,1,2,1,1,P06
3,291,340,237,5,3,1,1,P06
3,292,438,463,1,1,1,1,P06
3,293,504,233,1,1,1,1,P06
3,294,497,323,1,1,1,1,P06
3,295,508,336,1,1,1,1,P06
3,296,255,292,1,1,1,1,P06
3,297,383,357,1,3,1,1,P06
3,298,573,408,1,1,1,1,P06
3,299,244,264,1,1,1,1,P06
3,300,331,546,1,1,1,1,P06
3,301,365,476,1,1,1,1,P06
3,302,414,471,1,1,1,1,P06
3,303,204,396,1,1,1,1,P06
3,304,492,401,1,3,1,1,P06
3,305,417,368,1,2,1,1,P06
3,306,277,475,1,2,1,1,P06
3,307,246,257,1,1,1,1,P06
3,308,454,361,1,1,1,1,P06
3,309,208,544,1,1,1,1,P06
3,310,415,317,1,2,1,1,P06
3,311,270,379,1,1,1,1,P06
3,312,328,451,1,1,1,1,P06
3,313,446,412,1,1,1,1,P06
3,314,353,569,1,1,1,1,P06
3,315,371,382,1,1,1,1,P06
3,316,328,298,2,1,1,1,P06
3,317,245,296,1,1,1,1,P06
3,318,413,435,1,1,1,1,P06
3,319,364,179,1,1,1,1,P06
3,320,453,370,1,1,1,1,P06
3,321,219,352,1,1,1,1,P06
3,322,445,347,1,1,1,1,P06
3,323,201,330,1,2,1,1,P06
3,324,455,476,1,1,1,1,P06
3,325,172,251,1,1,1,1,P06
3,326,267,519,1,1,1,1,P06
3,327,507,174,1,1,1,1,P06
3,328,354,231,2,1,1,1,P06
3,329,208,433,1,1,1,1,P06
3,330,444,210,1,2,1,1,P06
3,331,262,291,1,1,1,1,P06
3,332,225,382,1,1,1,1,P06
3,333,337,294,1,1,1,1,P06
3,334,181,336,1,1,1,1,P06
3,335,361,419,1,1,1,1,P06
3,336,322,483,1,1,1,1,P06
3,337,464,477,1,1,1,1,P06
3,338,138,501,1,1,1,1,P06
3,339,117,300,1,2,1,1,P06
3,340,252,608,1,1,1,1,P06
3,341,254,302,1,1,1,1,P06
3,342,372,341,1,1,1,1,P06
3,343,179,238,1,1,1,1,P06
3,344,376,332,1,1,1,1,P06
3,345,340,506,1,1,1,1,P06
3,346,455,520,1,1,1,1,P06
3,347,459,432,1,1,1,1,P06
3,348,285,272,1,1,1,1,P06
3,349,230,331,1,1,1,1,P06
3,350,186,230,1,1,1,1,P06
3,351,318,297,1,1,1,1,P06
3,352,412,195,1,1,1,1,P06
3,353,225,257,1,1,1,1,P06
3,354,257,516,2,1,1,1,P06
3,355,255,483,1,1,1,1,P06
3,356,168,354,1,1,1,1,P06
3,357,439,288,1,1,1,1,P06
3,358,418,269,1,1,1,1,P06
3,359,376,387,1,1,1,1,P06
3,360,385,464,1,1,1,1,P06
3,361,362,303,1,1,1,1,P06
3,362,341,610,1,1,1,1,P06
3,363,394,290,1,1,1,1,P06
3,364,186,303,1,1,1,1,P06
3,365,230,245,1,2,1,1,P06
3,366,459,283,1,1,1,1,P06
3,367,121,355,1,1,1,1,P06
3,368,242,466,1,1,1,1,P06
3,369,331,615,1,1,1,1,P06
3,370,408,225,1,1,1,1,P06
3,371,396,381,1,1,1,1,P06
3,372,287,283,1,1,1,1,P06
3,373,163,241,1,1,1,1,P06
3,374,417,340,1,1,1,1,P06
3,375,251,218,2,1,1,1,P06
3,376,215,227,1,1,1,1,P06
3,377,270,379,1,1,1,1,P06
3,378,265,264,2,1,1,1,P06
3,379,299,364,1,1,1,1,P06
3,380,141,560,1,2,1,1,P06
3,381,504,482,1,1,1,1,P06
3,382,270,285,1,1,1,1,P06
3,383,394,283,1,1,1,1,P06
3,384,324,313,2,1,1,1,P06
3,385,248,193,1,1,1,1,P06
3,386,529,464,1,1,1,1,P06
3,387,323,295,1,1,1,1,P06
3,388,307,328,1,1,1,1,P06
3,389,528,305,1,1,1,1,P06
3,390,282,219,1,1,1,1,P06
3,391,365,320,1,1,1,1,P06
3,392,297,550,1,1,1,1,P06
3,393,416,249,2,1,1,1,P06
3,394,215,194,1,1,1,1,P06
3,395,508,403,1,1,1,1,P06
3,396,279,274,1,1,1,1,P06
3,397,610,388,1,1,1,1,P06
3,398,187,705,1,1,1,1,P06
3,399,262,356,1,3,1,1,P06
3,400,491,383,1,1,1,1,P06
3,401,442,344,1,1,1,1,P06
3,402,521,333,1,1,1,1,P06
3,403,399,597,1,1,1,1,P06
3,404,244,402,2,1,1,1,P06
3,405,290,319,1,1,1,1,P06
3,406,190,277,1,1,1,1,P06
3,407,338,389,1,1,1,1,P06
3,408,402,314,1,1,1,1,P06
3,409,170,391,2,2,1,1,P06
3,410,568,421,1,1,1,1,P06
3,411,143,317,1,1,1,1,P06
3,412,319,373,1,1,1,1,P06
3,413,168,499,1,1,1,1,P06
3,414,268,619,1,1,1,1,P06
3,415,336,576,1,1,1,1,P06
3,416,319,236,2,1,1,1,P06
3,417,526,403,1,2,1,1,P06
3,418,513,457,1,1,1,1,P06
3,419,203,200,1,1,1,1,P06
3,420,359,604,1,1,1,1,P06
3,421,153,257,1,1,1,1,P06
3,422,244,209,1,1,1,1,P06
3,423,160,328,1,1,1,1,P06
3,424,460,455,1,1,1,1,P06
3,425,105,354,1,1,1,1,P06
3,426,399,180,2,1,1,1,P06
3,427,288,558,1,1,1,1,P06
3,428,209,225,1,1,1,1,P06
3,429,335,413,1,2,1,1,P06
3,430,572,344,1,1,1,1,P06
3,431,233,360,1,2,1,1,P06
3,432,533,237,1,1,1,1,P06
3,433,424,390,1,1,1,1,P06
3,434,551,309,2,1,1,1,P06
3,435,128,307,1,1,1,1,P06
3,436,476,299,1,1,1,1,P06
3,437,186,385,1,1,1,1,P06
3,438,425,272,2,1,1,1,P06
3,439,464,422,1,1,1,1,P06
3,440,383,439,1,1,1,1,P06
3,441,516,320,1,1,1,1,P06
3,442,222,186,1,1,1,1,P06
3,443,339,314,1,1,1,1,P06
3,444,346,380,1,1,1,1,P06
3,445,357,381,1,1,1,1,P06
3,446,358,625,1,1,1,1,P06
3,447,293,267,1,1,1,1,P06
3,448,514,479,1,1,1,1,P06
3,449,409,173,1,1,1,1,P06
3,450,184,265,1,1,1,1,P06
3,451,179,627,1,1,1,1,P06
3,452,148,257,1,1,1,1,P06
3,453,316,147,1,1,1,1,P06
3,454,319,672,1,1,1,1,P06
3,455,299,508,1,1,1,1,P06
3,456,313,474,1,1,1,1,P06
3,457,231,320,1,1,1,1,P06
3,458,395,224,3,1,1,1,P06
3,459,364,574,2,1,1,1,P06
3,460,317,256,1,1,1,1,P06
3,461,140,386,1,1,1,1,P06
3,462,265,317,1,1,1,1,P06
3,463,320,522,1,1,1,1,P06
3,464,183,271,1,1,1,1,P06
3,465,391,242,1,1,1,1,P06
3,466,177,236,3,1,1,1,P06
3,467,376,541,1,1,1,1,P06
3,468,302,284,1,1,1,1,P06
3,469,281,527,1,1,1,1,P06
3,470,349,306,1,1,1,1,P06
3,471,223,363,1,1,1,1,P06
3,472,347,369,1,1,1,1,P06
3,473,268,255,1,1,1,1,P06
3,474,232,226,1,1,1,1,P06
3,475,295,189,1,1,1,1,P06
3,476,319,244,1,1,1,1,P06
3,477,236,312,1,1,1,1,P06
3,478,426,498,1,1,1,1,P06
3,479,210,377,1,1,1,1,P06
3,480,252,719,1,1,1,1,P06
3,481,209,663,1,1,1,1,P06
3,482,261,185,1,1,1,1,P06
3,483,371,311,1,1,1,1,P06
3,484,188,254,1,1,1,1,P06
3,485,529,448,1,2,1,1,P06
3,486,534,379,1,1,1,1,P06
3,487,271,207,1,1,1,1,P06
3,488,485,488,1,1,1,1,P06
3,489,299,544,1,1,1,1,P06
3,490,403,559,1,1,1,1,P06
3,491,526,228,1,1,1,1,P06
3,492,282,454,1,1,1,1,P06
3,493,500,488,1,1,1,1,P06
3,494,427,465,1,4,1,1,P06
3,495,345,343,1,1,1,1,P06
3,496,389,311,1,1,1,1,P06
3,497,437,322,1,1,1,1,P06
3,498,165,282,1,1,1,1,P06
3,499,342,153,1,1,1,1,P06
3,500,501,350,1,1,1,1,P06
3,501,291,154,1,1,1,1,P06
3,502,657,341,1,1,1,1,P06
3,503,328,180,1,1,1,1,P06
3,504,225,339,1,1,1,1,P06
3,505,240,208,1,1,1,1,P06
3,506,252,703,1,1,1,1,P06
3,507,257,423,1,1,1,1,P06
3,508,195,372,1,1,1,1,P06
3,509,432,565,1,1,1,1,P06
3,510,297,246,1,1,1,1,P06
3,511,187,455,1,1,1,1,P06
3,512,525,467,1,2,1,1,P06
3,513,284,123,1,1,1,1,P06
3,514,420,268,1,1,1,1,P06
3,515,232,193,1,1,1,1,P06
3,516,257,702,1,1,1,1,P06
3,517,522,349,1,1,1,1,P06
3,518,519,331,1,1,1,1,P06
3,519,261,201,1,1,1,1,P06
3,520,178,269,1,1,1,1,P06
3,521,294,483,1,2,1,1,P06
3,522,376,336,1,1,1,1,P06
3,523,294,587,1,1,1,1,P06
3,524,334,532,1,1,1,1,P06
3,525,231,511,1,2,1,1,P06
3,526,400,514,1,1,1,1,P06
3,527,243,246,1,1,1,1,P06
3,528,427,443,1,1,1,1,P06
3,529,311,225,1,1,1,1,P06
3,530,192,225,1,1,1,1,P06
3,531,332,470,1,1,1,1,P06
3,532,335,383,1,1,1,1,P06
3,533,445,340,4,1,1,1,P06
3,534,278,353,2,1,1,1,P06
3,535,276,635,1,1,1,1,P06
3,536,223,449,1,1,1,1,P06
3,537,219,190,1,2,1,1,P06
3,538,430,242,1,1,1,1,P06
3,539,283,368,1,1,1,1,P06
3,540,446,495,1,1,1,1,P06
3,541,458,462,1,1,1,1,P06
3,542,137,392,1,3,1,1,P06
3,543,345,410,1,1,1,1,P06
3,544,234,284,1,1,1,1,P06
3,545,482,299,1,1,1,1,P06
3,546,271,527,1,1,1,1,P06
3,547,183,282,2,1,1,1,P06
3,548,442,412,2,1,1,1,P06
3,549,331,251,1,1,1,1,P06
3,550,428,409,1,1,1,1,P06
3,551,267,242,1,1,1,1,P06
3,552,372,496,1,1,1,1,P06
3,553,226,294,1,1,1,1,P06
3,554,315,538,1,2,1,1,P06
3,555,440,478,1,1,1,1,P06
3,556,228,324,1,1,1,1,P06
3,557,358,399,2,1,1,1,P06
3,558,179,396,1,1,1,1,P06
3,559,411,265,1,1,1,1,P06
3,560,348,238,1,1,1,1,P06
3,561,187,267,1,1,1,1,P06
3,562,344,323,3,1,1,1,P06
3,563,291,549,1,2,1,1,P06
3,564,595,214,2,1,1,1,P06
3,565,414,385,1,1,1,1,P06
3,566,247,643,1,1,1,1,P06
3,567,432,190,1,1,1,1,P06
3,568,442,144,2,1,1,1,P06
3,569,270,505,1,1,1,1,P06
3,570,298,657,1,1,1,1,P06
3,571,379,315,1,1,1,1,P06
3,572,406,346,1,1,1,1,P06
3,573,466,319,1,1,1,1,P06
3,574,283,321,2,1,1,1,P06
3,575,394,371,1,1,1,1,P06
3,576,494,363,1,1,1,1,P06
3,577,340,578,1,1,1,1,P06
3,578,213,251,1,1,1,1,P06
3,579,351,267,1,1,1,1,P06
3,580,322,638,1,2,1,1,P06
3,581,443,547,1,1,1,1,P06
3,582,326,300,1,1,1,1,P06
3,583,488,471,1,1,1,1,P06
3,584,199,724,1,2,1,1,P06
3,585,552,340,1,1,1,1,P06
3,586,311,620,1,1,1,1,P06
3,587,162,257,1,1,1,1,P06
3,588,258,245,1,1,1,1,P06
3,589,129,300,1,1,1,1,P06
3,590,423,478,1,1,1,1,P06
3,591,491,492,1,1,1,1,P06
3,592,174,431,1,3,1,1,P06
3,593,343,317,1,1,1,1,P06
3,594,589,224,1,1,1,1,P06
3,595,502,160,1,1,1,1,P06
3,596,279,533,1,1,1,1,P06
3,597,451,386,1,1,1,1,P06
3,598,375,382,1,1,1,1,P06
3,599,529,356,1,2,1,1,P06
3,600,259,297,1,1,1,1,P06
3,601,323,149,1,1,1,1,P06
3,602,145,284,1,1,1,1,P06
3,603,323,234,1,1,1,1,P06
3,604,508,385,1,1,1,1,P06
3,605,275,140,1,1,1,1,P06
3,606,243,164,1,1,1,1,P06
3,607,220,223,1,1,1,1,P06
3,608,232,192,1,1,1,1,P06
3,609,193,227,1,1,1,1,P06
3,610,159,257,1,1,1,1,P06
3,611,166,274,1,1,1,1,P06
3,612,425,529,1,3,1,1,P06
3,613,367,255,2,1,1,1,P06
3,614,283,278,1,1,1,1,P06
3,615,335,296,1,1,1,1,P06
3,616,143,419,1,1,1,1,P06
3,617,344,392,1,1,1,1,P06
3,618,291,527,1,1,1,1,P06
3,619,318,530,1,1,1,1,P06
3,620,263,302,1,1,1,1,P06
3,621,294,484,1,3,1,1,P06
3,622,252,628,1,1,1,1,P06
3,623,478,311,1,1,1,1,P06
3,624,121,321,1,1,1,1,P06
3,625,212,401,1,1,1,1,P06
3,626,256,427,1,1,1,1,P06
3,627,528,342,1,1,1,1,P06
3,628,276,483,1,1,1,1,P06
3,629,446,342,1,1,1,1,P06
3,630,323,349,1,1,1,1,P06
3,631,444,529,1,1,1,1,P06
3,632,554,429,1,1,1,1,P06
3,633,278,355,2,1,1,1,P06
3,634,201,261,1,2,1,1,P06
3,635,159,246,1,2,1,1,P06
3,636,193,481,1,2,1,1,P06
3,637,183,382,1,1,1,1,P06
3,638,280,434,1,1,1,1,P06
3,639,311,503,1,1,1,1,P06
3,640,415,569,1,1,1,1,P06
3,641,455,382,1,1,1,1,P06
3,642,203,431,1,1,1,1,P06
3,643,263,313,1,1,1,1,P06
3,644,348,122,1,1,1,1,P06
3,645,367,400,1,1,1,1,P06
3,646,260,372,1,1,1,1,P06
3,647,296,613,1,1,1,1,P06
3,648,279,420,1,2,1,1,P06
3,649,248,465,1,1,1,1,P06
3,650,213,232,1,1,1,1,P06
3,651,227,315,1,2,1,1,P06
3,652,186,376,1,1,1,1,P06
3,653,534,435,1,1,1,1,P06
3,654,272,328,1,2,1,1,P06
3,655,487,443,1,1,1,1,P06
3,656,326,271,1,2,1,1,P06
3,657,241,356,1,1,1,1,P06
3,658,330,568,1,1,1,1,P06
3,659,305,540,1,1,1,1,P06
3,660,274,388,1,2,1,1,P06
3,661,430,207,2,1,1,1,P06
3,662,417,458,1,1,1,1,P06
3,663,243,197,1,1,1,1,P06
3,664,312,97,1,1,1,1,P06
3,665,267,253,1,1,1,1,P06
3,666,501,262,2,1,1,1,P06
3,667,460,201,2,1,1,1,P06
3,668,345,331,1,1,1,1,P06
3,669,312,545,1,1,1,1,P06
3,670,217,325,1,1,1,1,P06
3,671,280,630,1,1,1,1,P06
3,672,435,333,1,3,1,1,P06
3,673,213,261,1,1,1,1,P06
3,674,324,215,1,1,1,1,P06
3,675,350,210,1,2,1,1,P06
3,676,429,328,1,1,1,1,P06
3,677,269,266,1,1,1,1,P06
3,678,551,448,2,1,1,1,P06
3,679,371,573,1,1,1,1,P06
3,680,606,379,1,1,1,1,P06
3,681,175,281,1,1,1,1,P06
3,682,384,537,1,1,1,1,P06
3,683,186,427,1,1,1,1,P06
3,684,352,638,1,1,1,1,P06
3,685,370,354,1,1,1,1,P06
3,686,344,207,2,1,1,1,P06
3,687,251,255,1,1,1,1,P06
3,688,213,291,1,1,1,1,P06
3,689,216,256,1,1,1,1,P06
3,690,171,285,1,1,1,1,P06
3,691,359,431,1,1,1,1,P06
3,692,265,410,1,1,1,1,P06
3,693,196,257,1,1,1,1,P06
3,694,232,301,1,1,1,1,P06
3,695,303,414,1,2,1,1,P06
3,696,614,351,1,1,1,1,P06
3,697,257,433,1,1,1,1,P06
3,698,199,319,1,1,1,1,P06
3,699,297,195,1,1,1,1,P06
3,700,418,480,1,2,1,1,P06
3,701,493,331,1,1,1,1,P06
3,702,359,536,1,2,1,1,P06
3,703,293,668,1,1,1,1,P06
3,704,149,368,1,1,1,1,P06
3,705,300,298,1,1,1,1,P06
3,706,207,314,1,2,1,1,P06
3,707,214,347,1,1,1,1,P06
3,708,229,342,1,1,1,1,P06
3,709,254,201,1,1,1,1,P06
3,710,297,316,1,2,1,1,P06
3,711,515,203,1,1,1,1,P06
3,712,212,588,1,1,1,1,P06
3,713,492,321,1,1,1,1,P06
3,714,326,331,1,1,1,1,P06
3,715,552,397,2,1,1,1,P06
3,716,343,565,1,1,1,1,P06
3,717,159,310,1,1,1,1,P06
3,718,213,303,2,1,1,1,P06
3,719,279,467,1,1,1,1,P06
3,720,337,272,1,1,1,1,P06
3,721,216,303,1,1,1,1,P06
3,722,312,274,1,1,1,1,P06
3,723,279,619,1,1,1,1,P06
3,724,328,302,1,1,1,1,P06
3,725,224,213,1,1,1,1,P06
3,726,232,235,1,1,1,1,P06
3,727,201,391,1,1,1,1,P06
3,728,172,362,1,1,1,1,P06
3,729,235,285,1,1,1,1,P06
3,730,189,531,1,5,1,1,P06
3,731,465,296,1,1,1,1,P06
3,732,259,449,1,2,1,1,P06
3,733,324,299,1,1,1,1,P06
3,734,301,512,1,2,1,1,P06
3,735,206,256,1,1,1,1,P06
3,736,265,176,1,1,1,1,P06
3,737,261,184,1,1,1,1,P06
3,738,214,253,1,1,1,1,P06
3,739,284,577,1,2,1,1,P06
3,740,275,601,1,1,1,1,P06
3,741,388,570,1,1,1,1,P06
3,742,161,308,2,1,1,1,P06
3,743,288,439,2,1,1,1,P06
3,744,464,225,1,1,1,1,P06
3,745,462,288,1,1,1,1,P06
3,746,270,240,1,1,1,1,P06
3,747,396,391,1,1,1,1,P06
3,748,453,269,1,1,1,1,P06
3,749,217,292,1,1,1,1,P06
3,750,443,445,1,1,1,1,P06
3,751,207,550,1,3,1,1,P06
3,752,491,421,1,1,1,1,P06
3,753,320,237,1,2,1,1,P06
3,754,475,462,1,1,1,1,P06
3,755,158,251,1,1,1,1,P06
3,756,691,302,1,1,1,1,P06
3,757,351,520,1,1,1,1,P06
3,758,184,404,1,1,1,1,P06
3,759,508,449,3,1,1,1,P06
3,760,215,197,1,1,1,1,P06
3,761,358,420,1,1,1,1,P06
3,762,304,292,1,2,1,1,P06
3,763,96,388,1,1,1,1,P06
3,764,141,279,1,1,1,1,P06
3,765,250,242,1,1,1,1,P06
3,766,307,615,1,1,1,1,P06
3,767,578,376,1,1,1,1,P06
3,768,252,557,1,2,1,1,P06
3,769,184,229,1,1,1,1,P06
3,770,434,489,1,1,1,1,P06
3,771,252,388,1,1,1,1,P06
3,772,606,306,1,2,1,1,P06
3,773,429,548,1,1,1,1,P06
3,774,466,253,2,1,1,1,P06
3,775,359,167,1,1,1,1,P06
3,776,259,309,1,1,1,1,P06
3,777,419,282,1,1,1,1,P06
3,778,243,375,1,1,1,1,P06
3,779,187,376,1,1,1,1,P06
3,780,578,329,1,1,1,1,P06
3,781,469,381,1,1,1,1,P06
3,782,377,326,1,1,1,1,P06
3,783,277,451,1,1,1,1,P06
3,784,147,380,1,1,1,1,P06
3,785,274,385,1,1,1,1,P06
3,786,463,372,1,1,1,1,P06
3,787,338,194,1,1,1,1,P06
3,788,356,266,1,1,1,1,P06
3,789,299,465,1,1,1,1,P06
3,790,131,316,1,1,1,1,P06
3,791,439,323,1,1,1,1,P06
3,792,585,243,1,1,1,1,P06
3,793,491,304,1,1,1,1,P06
3,794,356,327,2,1,1,1,P06
3,795,326,413,1,1,1,1,P06
3,796,512,414,3,1,1,1,P06
3,797,221,364,1,1,1,1,P06
3,798,386,324,3,1,1,1,P06
3,799,587,390,1,1,1,1,P06
3,800,329,370,1,2,1,1,P06
3,801,283,338,1,1,1,1,P06
3,802,355,324,1,1,1,1,P06
3,803,372,371,1,1,1,1,P06
3,804,584,368,1,1,1,1,P06
3,805,312,169,1,1,1,1,P06
3,806,357,371,1,1,1,1,P06
3,807,323,591,1,2,1,1,P06
3,808,275,405,1,1,1,1,P06
3,809,625,330,1,1,1,1,P06
3,810,196,307,1,1,1,1,P06
3,811,283,668,1,1,1,1,P06
3,812,309,203,1,1,1,1,P06
3,813,233,739,1,1,1,1,P06
3,814,238,242,1,1,1,1,P06
3,815,277,395,1,1,1,1,P06
3,816,309,342,1,1,1,1,P06
3,817,697,250,3,1,1,1,P06
3,818,321,555,2,1,1,1,P06
3,819,437,562,1,1,1,1,P06
3,820,302,560,1,1,1,1,P06
3,821,260,631,1,1,1,1,P06
3,822,264,342,1,1,1,1,P06
3,823,387,197,2,1,1,1,P06
3,824,452,473,1,1,1,1,P06
3,825,228,199,1,1,1,1,P06
3,826,336,492,1,1,1,1,P06
3,827,429,480,1,1,1,1,P06
3,828,267,245,1,1,1,1,P06
3,829,213,229,1,1,1,1,P06
3,830,227,384,1,1,1,1,P06
3,831,252,299,1,1,1,1,P06
3,832,425,369,1,1,1,1,P06
3,833,463,527,1,3,1,1,P06
3,834,454,331,1,1,1,1,P06
3,835,243,461,1,1,1,1,P06
3,836,307,262,1,1,1,1,P06
3,837,264,614,1,1,1,1,P06
3,838,435,382,1,1,1,1,P06
3,839,214,434,1,1,1,1,P06
3,840,150,353,1,1,1,1,P06
3,841,412,402,1,1,1,1,P06
3,842,440,466,1,1,1,1,P06
3,843,239,412,1,1,1,1,P06
3,844,265,458,1,1,1,1,P06
3,845,278,511,1,1,1,1,P06
3,846,188,248,4,1,1,1,P06
3,847,148,271,1,2,1,1,P06
3,848,378,311,1,1,1,1,P06
3,849,282,405,1,1,1,1,P06
3,850,622,230,2,1,1,1,P06
3,851,379,505,1,1,1,1,P06
3,852,406,272,1,1,1,1,P06
3,853,494,415,1,1,1,1,P06
3,854,458,385,1,1,1,1,P06
3,855,225,244,1,1,1,1,P06
3,856,317,333,1,1,1,1,P06
3,857,309,442,1,1,1,1,P06
3,858,259,374,1,1,1,1,P06
3,859,169,302,1,1,1,1,P06
3,860,223,223,2,1,1,1,P06
3,861,441,434,1,1,1,1,P06
3,862,416,490,1,2,1,1,P06
3,863,227,240,1,2,1,1,P06
3,864,207,273,1,1,1,1,P06
3,865,401,221,2,1,1,1,P06
3,866,194,297,1,1,1,1,P06
3,867,204,484,1,1,1,1,P06
3,868,445,300,2,1,1,1,P06
3,869,236,227,1,1,1,1,P06
3,870,491,456,1,1,1,1,P06
3,871,362,352,1,1,1,1,P06
3,872,442,382,1,1,1,1,P06
3,873,236,242,1,1,1,1,P06
3,874,252,219,2,1,1,1,P06
3,875,336,335,1,1,1,1,P06
3,876,391,530,1,1,1,1,P06
3,877,410,425,1,1,1,1,P06
3,878,316,198,1,1,1,1,P06
3,879,417,509,1,1,1,1,P06
3,880,401,316,2,1,1,1,P06
3,881,222,288,1,1,1,1,P06
3,882,318,225,1,1,1,1,P06
3,883,287,219,1,1,1,1,P06
3,884,273,344,2,1,1,1,P06
3,885,308,350,1,1,1,1,P06
3,886,348,422,1,1,1,1,P06
3,887,381,441,1,1,1,1,P06
3,888,427,546,1,2,1,1,P06
3,889,235,459,1,1,1,1,P06
3,890,367,417,1,2,1,1,P06
3,891,289,258,1,1,1,1,P06
3,892,179,280,1,1,1,1,P06
3,893,214,354,1,1,1,1,P06
3,894,277,220,1,1,1,1,P06
3,895,431,408,1,1,1,1,P06
3,896,281,490,1,1,1,1,P06
3,897,253,535,1,1,1,1,P06
3,898,443,257,1,1,1,1,P06
3,899,305,328,1,1,1,1,P06
3,900,266,227,2,1,1,1,P06
3,901,277,321,1,1,1,1,P06
3,902,441,201,1,1,1,1,P06
3,903,424,488,1,1,1,1,P06
3,904,369,314,2,1,1,1,P06
3,905,164,389,1,1,1,1,P06
3,906,270,170,1,1,1,1,P06
3,907,575,240,1,1,1,1,P06
3,908,169,289,1,1,1,1,P06
3,909,354,555,1,1,1,1,P06
3,910,434,462,1,1,1,1,P06
3,911,351,491,1,1,1,1,P06
3,912,363,599,1,1,1,1,P06
3,913,425,439,1,1,1,1,P06
3,914,192,219,1,1,1,1,P06
3,915,442,368,1,1,1,1,P06
3,916,191,413,1,1,1,1,P06
3,917,357,618,1,2,1,1,P06
3,918,556,393,1,1,1,1,P06
3,919,173,232,1,2,1,1,P06
3,920,276,203,1,1,1,1,P06
3,921,262,288,1,2,1,1,P06
3,922,541,407,1,1,1,1,P06
3,923,506,298,2,1,1,1,P06
3,924,367,429,2,1,1,1,P06
3,925,490,477,1,1,1,1,P06
3,926,170,332,1,1,1,1,P06
3,927,562,425,1,1,1,1,P06
3,928,249,413,1,1,1,1,P06
3,929,177,359,1,1,1,1,P06
3,930,214,319,1,1,1,1,P06
3,931,228,253,1,1,1,1,P06
3,932,292,407,1,1,1,1,P06
3,933,199,382,1,1,1,1,P06
3,934,225,505,1,1,1,1,P06
3,935,284,349,1,1,1,1,P06
3,936,469,474,1,1,1,1,P06
3,937,363,538,1,1,1,1,P06
3,938,176,393,1,1,1,1,P06
