condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
3,204,100,795,1,1,1,1,P04
3,205,40,605,1,1,1,1,P04
3,206,58,650,1,1,1,1,P04
3,207,79,376,1,1,1,1,P04
3,208,52,442,1,1,1,1,P04
3,209,87,643,1,1,1,1,P04
3,210,50,597,1,1,1,1,P04
3,211,59,526,1,1,1,1,P04
3,212,62,537,1,1,1,1,P04
3,213,56,693,1,1,1,1,P04
3,214,108,814,1,1,1,1,P04
3,215,45,666,1,2,1,1,P04
3,216,37,454,1,1,1,1,P04
3,217,30,588,1,3,1,1,P04
3,218,56,496,1,1,1,1,P04
3,219,52,568,1,3,1,1,P04
3,220,23,534,1,3,1,1,P04
3,221,84,493,1,1,1,1,P04
3,222,62,751,1,1,1,1,P04
3,223,87,734,1,1,1,1,P04
3,224,41,627,1,1,1,1,P04
3,225,26,415,1,3,1,1,P04
3,226,59,482,1,1,1,1,P04
3,227,60,680,1,1,1,1,P04
3,228,40,519,1,2,1,1,P04
3,229,49,449,1,1,1,1,P04
3,230,47,638,1,1,1,1,P04
3,231,43,441,1,1,1,1,P04
3,232,109,583,1,1,1,1,P04
3,233,64,544,1,2,1,1,P04
3,234,55,383,1,1,1,1,P04
3,235,53,689,1,1,1,1,P04
3,236,37,774,1,2,1,1,P04
3,237,121,835,1,1,1,1,P04
3,238,41,413,1,1,1,1,P04
3,239,39,534,1,2,1,1,P04
3,240,22,378,1,1,1,1,P04
3,241,82,595,1,1,1,1,P04
3,242,34,537,1,2,1,1,P04
3,243,81,672,1,1,1,1,P04
3,244,76,550,1,2,1,1,P04
3,245,40,501,1,3,1,1,P04
3,246,83,807,1,1,1,1,P04
3,247,75,889,1,1,1,1,P04
3,248,73,620,1,1,1,1,P04
3,249,84,890,1,2,1,1,P04
3,250,40,585,1,1,1,1,P04
3,251,47,546,1,1,1,1,P04
3,252,35,504,1,1,1,1,P04
3,253,69,558,1,1,1,1,P04
3,254,53,733,1,1,1,1,P04
3,255,129,552,1,1,1,1,P04
3,256,96,489,1,1,1,1,P04
3,257,71,880,1,2,1,1,P04
3,258,99,804,1,2,1,1,P04
3,259,62,438,1,1,1,1,P04
3,260,128,684,1,1,1,1,P04
3,261,126,790,1,1,1,1,P04
3,262,79,603,1,1,1,1,P04
3,263,76,664,1,1,1,1,P04
3,264,76,722,1,1,1,1,P04
3,265,37,684,1,1,1,1,P04
3,266,40,519,1,1,1,1,P04
3,267,37,445,1,1,1,1,P04
3,268,78,444,1,1,1,1,P04
3,269,37,395,1,1,1,1,P04
3,270,86,640,1,2,1,1,P04
3,271,42,378,1,3,1,1,P04
3,272,91,884,1,3,1,1,P04
3,273,56,806,1,1,1,1,P04
3,274,30,468,1,1,1,1,P04
3,275,88,487,1,1,1,1,P04
3,276,80,638,1,1,1,1,P04
3,277,42,381,1,1,1,1,P04
3,278,49,566,1,1,1,1,P04
3,279,68,924,1,1,1,1,P04
3,280,109,833,1,1,1,1,P04
3,281,102,611,1,2,1,1,P04
3,282,78,749,1,1,1,1,P04
3,283,49,473,1,1,1,1,P04
3,284,61,737,1,1,1,1,P04
3,285,99,797,1,1,1,1,P04
3,286,83,680,1,1,1,1,P04
3,287,68,925,1,1,1,1,P04
3,288,91,531,1,1,1,1,P04
3,289,60,409,1,3,1,1,P04
3,290,26,499,1,1,1,1,P04
3,291,50,439,1,1,1,1,P04
3,292,48,745,1,1,1,1,P04
3,293,62,677,1,1,1,1,P04
3,294,70,847,1,2,1,1,P04
3,295,39,622,1,1,1,1,P04
3,296,35,538,1,1,1,1,P04
3,297,57,565,1,3,1,1,P04
3,298,76,807,1,1,1,1,P04
3,299,75,777,1,1,1,1,P04
3,300,47,523,1,1,1,1,P04
3,301,58,687,1,2,1,1,P04
3,302,64,546,1,1,1,1,P04
3,303,74,762,1,1,1,1,P04
3,304,65,704,1,1,1,1,P04
3,305,74,508,1,1,1,1,P04
3,306,62,905,1,1,1,1,P04
3,307,53,610,1,1,1,1,P04
3,308,25,651,1,2,1,1,P04
3,309,66,884,1,1,1,1,P04
3,310,62,473,1,1,1,1,P04
3,311,73,846,1,3,1,1,P04
3,312,52,501,1,1,1,1,P04
3,313,105,888,1,1,1,1,P04
3,314,34,584,1,1,1,1,P04
3,315,91,847,1,2,1,1,P04
3,316,40,399,1,1,1,1,P04
3,317,92,617,1,3,1,1,P04
3,318,71,776,1,1,1,1,P04
3,319,100,565,1,1,1,1,P04
3,320,63,455,1,1,1,1,P04
3,321,29,509,1,1,1,1,P04
3,322,115,883,1,1,1,1,P04
3,323,39,959,1,1,1,1,P04
3,324,69,823,1,1,1,1,P04
3,325,94,597,1,3,1,1,P04
3,326,78,796,1,1,1,1,P04
3,327,108,678,1,1,1,1,P04
3,328,107,747,1,1,1,1,P04
3,329,72,924,1,1,1,1,P04
3,330,52,594,1,2,1,1,P04
3,331,70,621,1,1,1,1,P04
3,332,62,683,1,1,1,1,P04
3,333,24,470,1,1,1,1,P04
3,334,47,357,1,1,1,1,P04
3,335,71,561,1,1,1,1,P04
3,336,40,477,1,1,1,1,P04
3,337,48,590,1,1,1,1,P04
3,338,71,845,1,1,1,1,P04
3,339,22,384,1,1,1,1,P04
3,340,43,743,1,1,1,1,P04
3,341,40,478,1,1,1,1,P04
3,342,129,665,1,1,1,1,P04
3,343,86,758,1,2,1,1,P04
3,344,86,706,1,1,1,1,P04
3,345,83,610,1,2,1,1,P04
3,346,70,754,1,1,1,1,P04
3,347,178,785,1,1,1,1,P04
3,348,67,389,1,1,1,1,P04
3,349,68,736,1,1,1,1,P04
3,350,43,435,1,1,1,1,P04
3,351,42,710,1,1,1,1,P04
3,352,30,443,1,1,1,1,P04
3,353,46,733,1,1,1,1,P04
3,354,45,711,1,1,1,1,P04
3,355,113,761,1,2,1,1,P04
3,356,64,614,1,1,1,1,P04
3,357,76,842,1,1,1,1,P04
3,358,93,903,1,1,1,1,P04
3,359,78,501,1,1,1,1,P04
3,360,44,382,1,1,1,1,P04
3,361,64,441,1,4,1,1,P04
3,362,131,758,1,2,1,1,P04
3,363,60,565,1,1,1,1,P04
3,364,58,547,1,1,1,1,P04
3,365,91,795,1,2,1,1,P04
3,366,50,451,1,1,1,1,P04
3,367,28,606,1,1,1,1,P04
3,368,54,572,2,2,1,1,P04
3,369,116,847,1,1,1,1,P04
3,370,38,572,1,1,1,1,P04
3,371,34,455,1,1,1,1,P04
3,372,26,534,1,1,1,1,P04
3,373,68,738,1,2,1,1,P04
3,374,57,722,1,1,1,1,P04
3,375,57,444,1,2,1,1,P04
3,376,75,878,1,1,1,1,P04
3,377,105,650,1,1,1,1,P04
3,378,120,820,1,1,1,1,P04
3,379,59,610,1,1,1,1,P04
3,380,23,414,1,1,1,1,P04
3,381,135,652,1,1,1,1,P04
3,382,69,708,1,1,1,1,P04
3,383,66,737,1,1,1,1,P04
3,384,54,439,1,1,1,1,P04
3,385,86,742,1,1,1,1,P04
3,386,59,514,1,1,1,1,P04
3,387,29,497,1,1,1,1,P04
3,388,93,880,1,1,1,1,P04
3,389,52,583,1,1,1,1,P04
3,390,126,797,1,1,1,1,P04
3,391,71,778,1,1,1,1,P04
3,392,109,758,1,1,1,1,P04
3,393,100,713,1,1,1,1,P04
3,394,156,704,1,1,1,1,P04
3,395,63,614,1,1,1,1,P04
3,396,54,382,1,1,1,1,P04
3,397,64,516,1,2,1,1,P04
3,398,111,549,1,1,1,1,P04
3,399,72,451,1,1,1,1,P04
3,400,97,902,1,1,1,1,P04
3,401,140,822,1,1,1,1,P04
3,402,64,420,1,1,1,1,P04
3,403,71,480,1,1,1,1,P04
3,404,72,712,1,2,1,1,P04
3,405,62,525,1,1,1,1,P04
3,406,94,877,1,1,1,1,P04
3,407,41,831,1,1,1,1,P04
3,408,48,398,1,1,1,1,P04
3,409,82,600,1,1,1,1,P04
3,410,34,408,1,3,1,1,P04
3,411,119,858,1,2,1,1,P04
3,412,126,787,1,1,1,1,P04
3,413,81,341,1,1,1,1,P04
3,414,52,546,1,2,1,1,P04
3,415,48,924,1,1,1,1,P04
3,416,112,763,1,1,1,1,P04
3,417,129,625,1,1,1,1,P04
3,418,58,678,1,1,1,1,P04
3,419,51,522,1,1,1,1,P04
3,420,155,820,1,1,1,1,P04
3,421,69,475,1,1,1,1,P04
3,422,59,916,1,1,1,1,P04
3,423,36,384,1,1,1,1,P04
3,424,79,619,1,2,1,1,P04
3,425,71,898,1,1,1,1,P04
3,426,81,487,1,1,1,1,P04
3,427,44,717,1,1,1,1,P04
3,428,35,572,1,1,1,1,P04
3,429,84,690,1,1,1,1,P04
3,430,94,904,1,1,1,1,P04
3,431,76,432,1,1,1,1,P04
3,432,51,627,1,1,1,1,P04
3,433,52,396,1,1,1,1,P04
3,434,47,908,1,1,1,1,P04
3,435,65,656,1,3,1,1,P04
3,436,45,473,1,1,1,1,P04
3,437,50,531,1,1,1,1,P04
3,438,91,533,1,3,1,1,P04
3,439,59,883,1,1,1,1,P04
3,440,102,793,1,1,1,1,P04
3,441,41,389,1,1,1,1,P04
3,442,106,702,1,3,1,1,P04
3,443,84,761,1,1,1,1,P04
3,444,49,495,1,1,1,1,P04
3,445,46,680,1,2,1,1,P04
3,446,81,848,1,2,1,1,P04
3,447,44,813,1,1,1,1,P04
3,448,78,699,1,2,1,1,P04
3,449,58,463,1,1,1,1,P04
3,450,85,796,1,1,1,1,P04
3,451,41,415,1,2,1,1,P04
3,452,49,845,1,1,1,1,P04
3,453,104,754,1,1,1,1,P04
3,454,55,413,1,2,1,1,P04
3,455,22,514,1,1,1,1,P04
3,456,24,393,1,2,1,1,P04
3,457,47,519,1,1,1,1,P04
3,458,108,610,1,1,1,1,P04
3,459,75,710,2,3,1,1,P04
3,460,53,578,1,1,1,1,P04
3,461,57,524,1,1,1,1,P04
3,462,35,376,1,2,1,1,P04
3,463,53,356,1,2,1,1,P04
3,464,106,566,1,1,1,1,P04
3,465,77,446,1,1,1,1,P04
3,466,63,822,1,1,1,1,P04
3,467,101,819,1,1,1,1,P04
3,468,10,519,1,2,1,1,P04
3,469,66,689,1,1,1,1,P04
3,470,49,469,1,1,1,1,P04
3,471,104,677,1,1,1,1,P04
3,472,47,751,1,1,1,1,P04
3,473,38,591,1,4,1,1,P04
3,474,81,447,1,1,1,1,P04
3,475,148,795,1,1,1,1,P04
3,476,73,764,1,1,1,1,P04
3,477,64,445,1,1,1,1,P04
3,478,61,807,1,1,1,1,P04
3,479,54,820,1,1,1,1,P04
3,480,48,722,1,1,1,1,P04
3,481,36,505,1,1,1,1,P04
3,482,47,448,1,1,1,1,P04
3,483,47,668,1,1,1,1,P04
3,484,112,707,1,1,1,1,P04
3,485,100,576,1,2,1,1,P04
3,486,54,642,1,1,1,1,P04
3,487,50,459,1,1,1,1,P04
3,488,40,496,1,3,1,1,P04
3,489,108,732,1,1,1,1,P04
3,490,29,398,1,3,1,1,P04
3,491,24,519,1,1,1,1,P04
3,492,72,674,1,1,1,1,P04
3,493,123,798,1,1,1,1,P04
3,494,67,856,1,1,1,1,P04
3,495,66,429,1,1,1,1,P04
3,496,144,527,1,1,1,1,P04
3,497,48,480,1,2,1,1,P04
3,498,73,645,1,1,1,1,P04
3,499,84,831,1,1,1,1,P04
3,500,44,741,1,1,1,1,P04
3,501,77,575,1,1,1,1,P04
3,502,42,554,1,1,1,1,P04
3,503,75,782,1,1,1,1,P04
3,504,41,877,1,2,1,1,P04
3,505,21,747,1,4,1,1,P04
3,506,76,884,1,2,1,1,P04
3,507,57,477,1,1,1,1,P04
3,508,113,423,1,1,1,1,P04
3,509,66,826,1,5,1,1,P04
3,510,32,506,1,1,1,1,P04
3,511,50,782,1,2,1,1,P04
3,512,19,406,1,1,1,1,P04
3,513,28,518,1,2,1,1,P04
3,514,74,744,1,1,1,1,P04
3,515,12,408,1,1,1,1,P04
3,516,83,658,1,1,1,1,P04
3,517,92,721,1,1,1,1,P04
3,518,42,566,1,1,1,1,P04
3,519,52,486,1,1,1,1,P04
3,520,66,790,1,3,1,1,P04
3,521,71,909,1,1,1,1,P04
3,522,66,843,1,1,1,1,P04
3,523,31,449,1,1,1,1,P04
3,524,69,432,1,1,1,1,P04
3,525,60,433,1,1,1,1,P04
3,526,84,884,1,1,1,1,P04
3,527,95,753,1,2,1,1,P04
3,528,45,370,1,1,1,1,P04
3,529,58,363,1,1,1,1,P04
3,530,118,801,1,1,1,1,P04
3,531,98,570,1,2,1,1,P04
3,532,69,424,1,1,1,1,P04
3,533,37,363,1,1,1,1,P04
3,534,29,699,1,2,1,1,P04
3,535,99,746,1,1,1,1,P04
3,536,28,396,1,4,1,1,P04
3,537,46,571,1,1,1,1,P04
3,538,53,801,1,1,1,1,P04
3,539,46,886,1,1,1,1,P04
3,540,93,863,1,1,1,1,P04
3,541,45,691,1,3,1,1,P04
3,542,61,612,1,1,1,1,P04
3,543,61,743,1,1,1,1,P04
3,544,44,866,1,1,1,1,P04
3,545,57,439,1,2,1,1,P04
3,546,91,905,1,1,1,1,P04
3,547,100,788,1,1,1,1,P04
3,548,48,519,1,1,1,1,P04
3,549,61,742,1,3,1,1,P04
3,550,85,786,1,1,1,1,P04
3,551,83,638,1,1,1,1,P04
3,552,40,719,1,1,1,1,P04
3,553,65,754,1,3,1,1,P04
3,554,83,775,1,1,1,1,P04
3,555,64,855,1,1,1,1,P04
3,556,61,416,1,1,1,1,P04
3,557,67,467,1,2,1,1,P04
3,558,61,653,1,1,1,1,P04
3,559,44,680,1,2,1,1,P04
3,560,45,520,1,1,1,1,P04
3,561,129,782,1,2,1,1,P04
3,562,51,375,1,1,1,1,P04
3,563,98,739,1,1,1,1,P04
3,564,36,685,1,3,1,1,P04
3,565,57,675,1,1,1,1,P04
3,566,93,549,1,1,1,1,P04
3,567,60,707,1,1,1,1,P04
3,568,50,609,1,3,1,1,P04
3,569,61,903,1,2,1,1,P04
3,570,79,772,1,1,1,1,P04
3,571,37,494,1,1,1,1,P04
3,572,74,400,1,1,1,1,P04
3,573,49,918,1,1,1,1,P04
3,574,54,762,1,1,1,1,P04
3,575,82,671,1,1,1,1,P04
3,576,39,458,1,2,1,1,P04
3,577,70,830,1,4,1,1,P04
3,578,62,836,1,1,1,1,P04
3,579,96,749,1,1,1,1,P04
3,580,47,615,1,3,1,1,P04
3,581,52,425,1,1,1,1,P04
3,582,64,470,1,1,1,1,P04
3,583,55,650,1,1,1,1,P04
3,584,126,613,1,1,1,1,P04
3,585,115,557,1,1,1,1,P04
3,586,58,493,1,1,1,1,P04
3,587,124,432,1,1,1,1,P04
3,588,27,599,1,1,1,1,P04
3,589,36,422,1,1,1,1,P04
3,590,120,737,1,1,1,1,P04
3,591,65,477,1,1,1,1,P04
3,592,56,558,1,1,1,1,P04
3,593,66,557,1,2,1,1,P04
3,594,45,579,1,1,1,1,P04
3,595,58,787,1,1,1,1,P04
3,596,56,744,1,1,1,1,P04
3,597,73,557,1,1,1,1,P04
3,598,50,485,1,1,1,1,P04
3,599,130,726,1,1,1,1,P04
3,600,48,756,1,1,1,1,P04
3,601,56,664,1,1,1,1,P04
3,602,76,606,1,1,1,1,P04
3,603,92,608,1,1,1,1,P04
3,604,103,732,1,1,1,1,P04
3,605,59,527,1,1,1,1,P04
3,606,99,671,1,1,1,1,P04
3,607,157,763,1,1,1,1,P04
3,608,53,719,1,1,1,1,P04
3,609,139,772,1,2,1,1,P04
3,610,63,595,1,3,1,1,P04
3,611,78,426,1,1,1,1,P04
3,612,32,538,1,2,1,1,P04
3,613,38,395,1,1,1,1,P04
3,614,59,731,1,2,1,1,P04
3,615,36,414,1,1,1,1,P04
3,616,35,562,1,1,1,1,P04
3,617,69,648,1,1,1,1,P04
3,618,93,704,1,1,1,1,P04
3,619,97,683,1,1,1,1,P04
3,620,87,878,1,1,1,1,P04
3,621,119,863,1,1,1,1,P04
3,622,97,779,1,1,1,1,P04
3,623,89,739,1,1,1,1,P04
3,624,58,626,1,1,1,1,P04
3,625,137,640,1,2,1,1,P04
3,626,88,901,1,1,1,1,P04
3,627,120,689,1,1,1,1,P04
3,628,54,575,1,1,1,1,P04
3,629,41,558,1,1,1,1,P04
3,630,65,557,1,1,1,1,P04
3,631,49,458,1,1,1,1,P04
3,632,61,478,1,2,1,1,P04
3,633,30,472,1,1,1,1,P04
3,634,64,549,1,2,1,1,P04
3,635,130,588,1,1,1,1,P04
3,636,42,758,1,2,1,1,P04
3,637,63,594,1,1,1,1,P04
3,638,49,583,1,4,1,1,P04
3,639,43,557,1,1,1,1,P04
3,640,31,438,1,1,1,1,P04
3,641,49,512,1,1,1,1,P04
3,642,78,668,1,2,1,1,P04
3,643,101,695,1,2,1,1,P04
3,644,58,768,1,1,1,1,P04
3,645,72,453,1,1,1,1,P04
3,646,60,687,1,1,1,1,P04
3,647,81,720,1,1,1,1,P04
3,648,52,599,1,1,1,1,P04
3,649,116,475,1,1,1,1,P04
3,650,85,317,1,1,1,1,P04
3,651,67,907,1,1,1,1,P04
3,652,105,588,1,1,1,1,P04
3,653,42,440,1,1,1,1,P04
3,654,63,572,1,2,1,1,P04
3,655,44,589,1,1,1,1,P04
3,656,56,629,1,1,1,1,P04
3,657,41,458,1,1,1,1,P04
3,658,98,629,1,1,1,1,P04
3,659,97,423,1,1,1,1,P04
3,660,58,399,1,1,1,1,P04
3,661,44,682,1,1,1,1,P04
3,662,45,379,1,2,1,1,P04
3,663,51,827,1,1,1,1,P04
3,664,82,851,1,2,1,1,P04
3,665,42,592,1,1,1,1,P04
3,666,129,839,1,1,1,1,P04
3,667,92,647,1,1,1,1,P04
3,668,40,808,1,1,1,1,P04
3,669,77,761,1,1,1,1,P04
3,670,71,702,1,1,1,1,P04
3,671,23,540,1,1,1,1,P04
3,672,83,856,1,1,1,1,P04
3,673,39,518,1,2,1,1,P04
3,674,72,760,1,1,1,1,P04
3,675,115,797,1,1,1,1,P04
3,676,117,838,1,1,1,1,P04
3,677,56,438,1,1,1,1,P04
3,678,48,408,1,1,1,1,P04
3,679,66,891,1,1,1,1,P04
3,680,38,374,1,2,1,1,P04
3,681,77,701,1,1,1,1,P04
3,682,66,530,1,2,1,1,P04
3,683,20,464,1,1,1,1,P04
3,684,21,430,1,1,1,1,P04
3,685,39,733,1,2,1,1,P04
3,686,82,647,1,1,1,1,P04
3,687,28,586,1,1,1,1,P04
3,688,33,599,1,1,1,1,P04
3,689,20,625,1,2,1,1,P04
3,690,100,844,1,1,1,1,P04
3,691,135,788,1,1,1,1,P04
3,692,112,665,1,1,1,1,P04
3,693,118,821,1,1,1,1,P04
3,694,58,812,1,1,1,1,P04
3,695,62,810,1,1,1,1,P04
3,696,40,417,1,1,1,1,P04
3,697,83,710,1,1,1,1,P04
3,698,92,845,1,1,1,1,P04
3,699,90,541,1,1,1,1,P04
3,700,62,556,1,1,1,1,P04
3,701,29,534,1,1,1,1,P04
3,702,125,782,1,2,1,1,P04
3,703,42,657,1,1,1,1,P04
3,704,32,708,1,1,1,1,P04
3,705,46,448,1,1,1,1,P04
3,706,61,835,1,1,1,1,P04
3,707,102,799,1,1,1,1,P04
3,708,77,644,1,1,1,1,P04
3,709,40,678,1,1,1,1,P04
3,710,42,379,1,2,1,1,P04
3,711,44,384,1,2,1,1,P04
3,712,44,531,1,1,1,1,P04
3,713,56,706,1,1,1,1,P04
3,714,34,599,1,1,1,1,P04
3,715,107,688,1,1,1,1,P04
3,716,87,634,1,2,1,1,P04
3,717,100,789,1,1,1,1,P04
3,718,69,857,1,1,1,1,P04
3,719,43,542,1,1,1,1,P04
3,720,78,787,1,1,1,1,P04
3,721,58,779,1,1,1,1,P04
3,722,55,415,1,3,1,1,P04
3,723,80,696,1,3,1,1,P04
3,724,44,443,1,1,1,1,P04
3,725,70,382,1,1,1,1,P04
3,726,73,723,1,1,1,1,P04
3,727,63,734,1,2,1,1,P04
3,728,88,530,1,2,1,1,P04
3,729,34,551,1,1,1,1,P04
3,730,59,829,1,2,1,1,P04
3,731,140,846,1,2,1,1,P04
3,732,50,651,1,2,1,1,P04
3,733,48,552,1,1,1,1,P04
3,734,52,807,1,1,1,1,P04
3,735,66,547,1,1,1,1,P04
3,736,82,808,1,1,1,1,P04
3,737,44,419,1,1,1,1,P04
3,738,38,440,1,2,1,1,P04
3,739,76,786,1,1,1,1,P04
3,740,94,797,1,1,1,1,P04
3,741,110,874,1,2,1,1,P04
3,742,61,472,1,3,1,1,P04
3,743,39,369,1,2,1,1,P04
3,744,40,402,1,1,1,1,P04
3,745,73,836,1,1,1,1,P04
3,746,48,506,1,2,1,1,P04
3,747,68,599,1,1,1,1,P04
3,748,60,596,1,1,1,1,P04
3,749,58,723,1,1,1,1,P04
3,750,37,529,1,1,1,1,P04
3,751,52,446,1,1,1,1,P04
3,752,61,694,1,1,1,1,P04
3,753,32,506,1,1,1,1,P04
3,754,63,574,1,1,1,1,P04
3,755,57,468,1,1,1,1,P04
3,756,23,441,1,2,1,1,P04
3,757,33,674,1,1,1,1,P04
3,758,46,602,1,1,1,1,P04
3,759,27,476,1,1,1,1,P04
3,760,39,370,1,1,1,1,P04
3,761,40,554,1,1,1,1,P04
3,762,159,815,1,1,1,1,P04
3,763,100,831,1,1,1,1,P04
3,764,42,510,1,1,1,1,P04
3,765,59,443,1,1,1,1,P04
3,766,63,426,1,1,1,1,P04
3,767,79,791,1,1,1,1,P04
3,768,58,554,1,2,1,1,P04
3,769,61,553,1,2,1,1,P04
3,770,48,353,1,1,1,1,P04
3,771,43,509,1,1,1,1,P04
3,772,101,783,1,1,1,1,P04
3,773,93,889,1,1,1,1,P04
3,774,54,530,1,1,1,1,P04
3,775,43,725,1,1,1,1,P04
3,776,81,821,1,2,1,1,P04
3,777,28,532,1,1,1,1,P04
3,778,67,684,1,2,1,1,P04
3,779,82,873,1,1,1,1,P04
3,780,58,609,1,1,1,1,P04
3,781,63,527,1,1,1,1,P04
3,782,66,880,1,1,1,1,P04
3,783,92,838,1,1,1,1,P04
3,784,54,615,1,3,1,1,P04
3,785,73,549,1,2,1,1,P04
3,786,31,371,1,2,1,1,P04
3,787,48,723,1,1,1,1,P04
3,788,65,654,1,1,1,1,P04
3,789,85,898,1,1,1,1,P04
3,790,128,781,1,3,1,1,P04
3,791,55,475,1,1,1,1,P04
3,792,120,607,1,1,1,1,P04
3,793,69,531,1,2,1,1,P04
3,794,25,705,1,2,1,1,P04
3,795,48,573,1,1,1,1,P04
3,796,54,460,1,1,1,1,P04
3,797,64,862,1,1,1,1,P04
3,798,69,570,1,1,1,1,P04
3,799,40,418,1,1,1,1,P04
3,800,71,756,1,1,1,1,P04
3,801,62,530,1,1,1,1,P04
3,802,28,400,1,2,1,1,P04
3,803,93,750,1,1,1,1,P04
3,804,73,585,1,1,1,1,P04
3,805,72,831,1,1,1,1,P04
3,806,84,321,1,1,1,1,P04
3,807,34,551,1,1,1,1,P04
3,808,36,594,1,1,1,1,P04
3,809,56,591,1,1,1,1,P04
3,810,58,508,1,1,1,1,P04
3,811,84,803,1,1,1,1,P04
3,812,35,533,1,1,1,1,P04
3,813,90,726,1,2,1,1,P04
3,814,58,599,1,1,1,1,P04
3,815,72,859,1,1,1,1,P04
3,816,48,740,1,1,1,1,P04
3,817,56,456,1,1,1,1,P04
3,818,69,672,1,2,1,1,P04
3,819,84,733,1,1,1,1,P04
3,820,56,542,1,1,1,1,P04
3,821,68,393,1,1,1,1,P04
3,822,48,894,1,3,1,1,P04
3,823,110,672,1,1,1,1,P04
3,824,113,642,1,2,1,1,P04
3,825,192,623,1,1,1,1,P04
3,826,31,427,1,1,1,1,P04
3,827,66,843,1,1,1,1,P04
3,828,68,724,1,1,1,1,P04
3,829,53,599,1,2,1,1,P04
3,830,61,803,1,1,1,1,P04
3,831,220,637,1,1,1,1,P04
3,832,59,747,1,1,1,1,P04
3,833,117,836,1,1,1,1,P04
3,834,109,692,1,1,1,1,P04
3,835,116,731,1,1,1,1,P04
3,836,32,394,1,1,1,1,P04
3,837,81,658,1,1,1,1,P04
3,838,85,730,1,3,1,1,P04
3,839,53,666,1,1,1,1,P04
3,840,126,843,1,1,1,1,P04
3,841,89,521,1,2,1,1,P04
3,842,72,365,1,1,1,1,P04
3,843,81,677,1,1,1,1,P04
3,844,125,869,1,1,1,1,P04
3,845,49,365,1,1,1,1,P04
3,846,54,569,1,1,1,1,P04
3,847,62,592,1,2,1,1,P04
3,848,82,776,1,1,1,1,P04
3,849,38,543,1,1,1,1,P04
3,850,105,625,1,1,1,1,P04
3,851,22,428,1,1,1,1,P04
3,852,69,833,1,1,1,1,P04
3,853,63,758,1,1,1,1,P04
3,854,47,407,1,1,1,1,P04
3,855,42,498,1,2,1,1,P04
3,856,43,402,1,1,1,1,P04
3,857,116,773,1,2,1,1,P04
3,858,67,874,1,1,1,1,P04
3,859,77,890,1,2,1,1,P04
3,860,90,563,1,1,1,1,P04
3,861,90,642,1,3,1,1,P04
3,862,57,785,1,1,1,1,P04
3,863,36,366,1,1,1,1,P04
3,864,50,437,1,1,1,1,P04
3,865,73,671,1,1,1,1,P04
3,866,21,434,1,1,1,1,P04
3,867,76,507,1,1,1,1,P04
3,868,129,548,1,2,1,1,P04
3,869,73,612,1,1,1,1,P04
3,870,56,636,1,1,1,1,P04
3,871,37,441,1,2,1,1,P04
3,872,34,551,1,1,1,1,P04
3,873,52,537,1,1,1,1,P04
3,874,53,443,1,1,1,1,P04
3,875,63,717,1,1,1,1,P04
3,876,34,530,1,1,1,1,P04
3,877,35,388,1,3,1,1,P04
3,878,67,584,1,1,1,1,P04
3,879,41,489,1,1,1,1,P04
3,880,53,517,1,2,1,1,P04
3,881,46,464,1,1,1,1,P04
3,882,65,558,1,1,1,1,P04
3,883,24,531,1,1,1,1,P04
3,884,28,416,1,1,1,1,P04
3,885,58,415,1,2,1,1,P04
3,886,40,449,1,1,1,1,P04
3,887,50,584,1,1,1,1,P04
3,888,53,512,1,2,1,1,P04
3,889,46,477,1,3,1,1,P04
3,890,75,921,1,1,1,1,P04
3,891,65,854,1,1,1,1,P04
3,892,74,683,1,1,1,1,P04
3,893,84,799,1,1,1,1,P04
3,894,61,831,1,1,1,1,P04
3,895,68,852,1,2,1,1,P04
3,896,58,663,1,2,1,1,P04
3,897,42,758,1,1,1,1,P04
3,898,80,875,1,2,1,1,P04
3,899,42,455,1,1,1,1,P04
3,900,84,408,1,1,1,1,P04
3,901,93,550,1,2,1,1,P04
3,902,30,446,1,1,1,1,P04
3,903,92,604,1,2,1,1,P04
3,904,55,445,1,1,1,1,P04
3,905,62,499,1,1,1,1,P04
3,906,71,540,1,1,1,1,P04
3,907,38,517,1,1,1,1,P04
3,908,74,411,1,1,1,1,P04
3,909,51,382,1,2,1,1,P04
3,910,48,659,1,1,1,1,P04
3,911,58,388,1,1,1,1,P04
3,912,83,644,1,2,1,1,P04
3,913,83,565,1,1,1,1,P04
3,914,48,625,1,1,1,1,P04
3,915,90,705,1,1,1,1,P04
3,916,68,548,1,1,1,1,P04
3,917,52,421,1,1,1,1,P04
3,918,31,658,1,1,1,1,P04
3,919,51,398,1,1,1,1,P04
3,920,85,782,1,2,1,1,P04
3,921,66,911,1,1,1,1,P04
3,922,67,822,1,2,1,1,P04
3,923,74,540,1,1,1,1,P04
3,924,41,760,1,1,1,1,P04
3,925,87,666,1,2,1,1,P04
3,926,69,880,1,4,1,1,P04
3,927,81,582,1,1,1,1,P04
3,928,43,747,1,1,1,1,P04
3,929,100,873,1,1,1,1,P04
3,930,101,619,1,2,1,1,P04
3,931,52,428,1,2,1,1,P04
3,932,95,815,1,1,1,1,P04
3,933,46,588,1,2,1,1,P04
3,934,117,859,1,1,1,1,P04
3,935,104,831,1,1,1,1,P04
3,936,30,404,1,1,1,1,P04
3,937,48,617,1,1,1,1,P04
3,938,47,582,1,1,1,1,P04
