condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
3,204,479,518,1,1,1,1,P01
3,205,462,502,1,1,1,1,P01
3,206,265,135,1,1,1,1,P01
3,207,334,336,1,1,1,1,P01
3,208,213,398,2,2,1,1,P01
3,209,824,175,1,1,1,1,P01
3,210,285,231,1,1,1,1,P01
3,211,513,385,1,2,1,1,P01
3,212,682,258,1,1,1,1,P01
3,213,187,547,1,2,1,1,P01
3,214,106,306,1,1,1,1,P01
3,215,404,310,1,1,1,1,P01
3,216,654,212,3,1,1,1,P01
3,217,350,341,1,1,1,1,P01
3,218,596,138,1,1,1,1,P01
3,219,367,35,1,1,1,1,P01
3,220,255,328,2,1,1,1,P01
3,221,511,96,1,1,1,1,P01
3,222,500,56,2,1,1,1,P01
3,223,489,408,1,1,1,1,P01
3,224,220,207,1,1,1,1,P01
3,225,446,22,1,1,1,1,P01
3,226,120,465,1,3,1,1,P01
3,227,313,114,1,1,1,1,P01
3,228,359,254,2,1,1,1,P01
3,229,225,585,1,1,1,1,P01
3,230,587,283,1,1,1,1,P01
3,231,835,85,1,1,1,1,P01
3,232,789,189,1,1,1,1,P01
3,233,590,117,1,1,1,1,P01
3,234,525,263,1,1,1,1,P01
3,235,467,269,1,1,1,1,P01
3,236,366,493,1,1,1,1,P01
3,237,253,233,1,1,1,1,P01
3,238,137,811,1,1,1,1,P01
3,239,533,232,1,1,1,1,P01
3,240,291,215,1,1,1,1,P01
3,241,657,315,2,2,1,1,P01
3,242,448,233,1,1,1,1,P01
3,243,512,267,1,1,1,1,P01
3,244,411,156,1,1,1,1,P01
3,245,404,467,3,1,1,1,P01
3,246,434,177,1,1,1,1,P01
3,247,574,371,2,1,1,1,P01
3,248,125,378,1,1,1,1,P01
3,249,620,190,2,1,1,1,P01
3,250,723,47,1,1,1,1,P01
3,251,179,732,1,1,1,1,P01
3,252,311,381,1,1,1,1,P01
3,253,297,268,1,2,1,1,P01
3,254,689,40,2,1,1,1,P01
3,255,349,57,1,1,1,1,P01
3,256,141,351,1,2,1,1,P01
3,257,296,377,1,1,1,1,P01
3,258,552,79,1,1,1,1,P01
3,259,638,328,1,1,1,1,P01
3,260,321,425,1,2,1,1,P01
3,261,726,152,1,1,1,1,P01
3,262,200,242,1,1,1,1,P01
3,263,206,275,1,1,1,1,P01
3,264,247,449,1,1,1,1,P01
3,265,32,465,1,1,1,1,P01
3,266,188,476,1,1,1,1,P01
3,267,247,365,1,1,1,1,P01
3,268,134,287,1,1,1,1,P01
3,269,624,72,1,1,1,1,P01
3,270,678,159,1,1,1,1,P01
3,271,361,268,1,1,1,1,P01
3,272,558,247,1,1,1,1,P01
3,273,307,555,1,1,1,1,P01
3,274,193,624,1,1,1,1,P01
3,275,536,405,1,1,1,1,P01
3,276,708,225,1,1,1,1,P01
3,277,191,644,1,1,1,1,P01
3,278,192,447,1,1,1,1,P01
3,279,457,191,1,1,1,1,P01
3,280,341,589,1,1,1,1,P01
3,281,771,138,1,1,1,1,P01
3,282,353,646,1,1,1,1,P01
3,283,646,142,1,1,1,1,P01
3,284,312,155,1,2,1,1,P01
3,285,653,44,1,1,1,1,P01
3,286,414,20,2,1,1,1,P01
3,287,311,90,1,1,1,1,P01
3,288,229,398,1,1,1,1,P01
3,289,178,315,1,1,1,1,P01
3,290,503,418,1,1,1,1,P01
3,291,129,286,1,1,1,1,P01
3,292,427,101,2,1,1,1,P01
3,293,454,17,2,1,1,1,P01
3,294,502,326,2,1,1,1,P01
3,295,385,310,1,1,1,1,P01
3,296,360,147,1,1,1,1,P01
3,297,21,414,1,1,1,1,P01
3,298,178,227,1,1,1,1,P01
3,299,150,399,1,1,1,1,P01
3,300,490,387,1,1,1,1,P01
3,301,521,274,1,1,1,1,P01
3,302,347,75,2,1,1,1,P01
3,303,303,118,1,1,1,1,P01
3,304,549,102,1,1,1,1,P01
3,305,671,270,1,1,1,1,P01
3,306,442,541,1,1,1,1,P01
3,307,774,103,1,1,1,1,P01
3,308,830,21,2,1,1,1,P01
3,309,377,417,1,1,1,1,P01
3,310,199,421,1,1,1,1,P01
3,311,565,156,1,1,1,1,P01
3,312,450,11,1,1,1,1,P01
3,313,349,507,1,1,1,1,P01
3,314,395,214,2,1,1,1,P01
3,315,548,178,1,1,1,1,P01
3,316,418,47,1,1,1,1,P01
3,317,627,71,1,1,1,1,P01
3,318,100,395,1,1,1,1,P01
3,319,881,108,2,1,1,1,P01
3,320,266,659,1,1,1,1,P01
3,321,609,78,1,1,1,1,P01
3,322,534,189,1,1,1,1,P01
3,323,145,336,1,1,1,1,P01
3,324,604,138,1,1,1,1,P01
3,325,197,270,1,1,1,1,P01
3,326,301,117,1,1,1,1,P01
3,327,326,161,2,1,1,1,P01
3,328,399,290,1,1,1,1,P01
3,329,744,223,2,1,1,1,P01
3,330,895,90,2,1,1,1,P01
3,331,168,321,1,1,1,1,P01
3,332,350,358,1,2,1,1,P01
3,333,276,433,1,1,1,1,P01
3,334,506,119,1,1,1,1,P01
3,335,567,245,1,1,1,1,P01
3,336,794,181,1,1,1,1,P01
3,337,150,336,1,1,1,1,P01
3,338,585,339,1,1,1,1,P01
3,339,345,75,1,1,1,1,P01
3,340,308,171,1,1,1,1,P01
3,341,314,176,1,1,1,1,P01
3,342,121,443,1,1,1,1,P01
3,343,291,429,1,1,1,1,P01
3,344,562,432,1,1,1,1,P01
3,345,400,321,1,1,1,1,P01
3,346,896,32,1,1,1,1,P01
3,347,467,175,1,1,1,1,P01
3,348,544,308,2,1,1,1,P01
3,349,397,34,3,1,1,1,P01
3,350,754,168,1,1,1,1,P01
3,351,745,143,1,1,1,1,P01
3,352,656,165,1,1,1,1,P01
3,353,559,358,1,1,1,1,P01
3,354,619,100,2,1,1,1,P01
3,355,481,223,1,1,1,1,P01
3,356,213,517,1,1,1,1,P01
3,357,211,606,2,1,1,1,P01
3,358,447,394,1,1,1,1,P01
3,359,390,140,1,1,1,1,P01
3,360,519,351,1,1,1,1,P01
3,361,597,163,1,1,1,1,P01
3,362,575,318,1,3,1,1,P01
3,363,579,206,1,2,1,1,P01
3,364,290,462,1,2,1,1,P01
3,365,353,150,1,1,1,1,P01
3,366,640,175,1,1,1,1,P01
3,367,115,637,1,1,1,1,P01
3,368,608,124,1,1,1,1,P01
3,369,335,314,1,1,1,1,P01
3,370,466,313,1,1,1,1,P01
3,371,592,77,3,1,1,1,P01
3,372,616,256,3,1,1,1,P01
3,373,528,225,1,1,1,1,P01
3,374,506,153,1,1,1,1,P01
3,375,791,156,3,1,1,1,P01
3,376,412,232,2,1,1,1,P01
3,377,318,531,1,1,1,1,P01
3,378,149,430,1,2,1,1,P01
3,379,475,240,1,1,1,1,P01
3,380,517,155,1,1,1,1,P01
3,381,318,184,1,2,1,1,P01
3,382,652,281,3,1,1,1,P01
3,383,182,241,1,1,1,1,P01
3,384,197,589,1,1,1,1,P01
3,385,661,20,1,1,1,1,P01
3,386,646,77,1,1,1,1,P01
3,387,374,99,1,4,1,1,P01
3,388,868,112,1,1,1,1,P01
3,389,331,222,1,1,1,1,P01
3,390,221,386,1,1,1,1,P01
3,391,482,149,1,1,1,1,P01
3,392,185,332,1,1,1,1,P01
3,393,509,271,1,1,1,1,P01
3,394,277,528,1,1,1,1,P01
3,395,633,308,1,1,1,1,P01
3,396,45,594,1,1,1,1,P01
3,397,69,348,1,2,1,1,P01
3,398,157,703,1,1,1,1,P01
3,399,308,248,1,1,1,1,P01
3,400,530,183,2,1,1,1,P01
3,401,369,162,1,1,1,1,P01
3,402,311,397,1,1,1,1,P01
3,403,399,447,1,1,1,1,P01
3,404,613,362,1,1,1,1,P01
3,405,633,258,1,1,1,1,P01
3,406,361,196,1,1,1,1,P01
3,407,246,315,1,1,1,1,P01
3,408,218,198,1,1,1,1,P01
3,409,376,239,1,1,1,1,P01
3,410,530,77,1,1,1,1,P01
3,411,249,233,1,1,1,1,P01
3,412,199,574,1,1,1,1,P01
3,413,236,591,1,1,1,1,P01
3,414,447,75,1,1,1,1,P01
3,415,273,560,1,1,1,1,P01
3,416,248,678,1,1,1,1,P01
3,417,569,245,1,1,1,1,P01
3,418,518,140,1,1,1,1,P01
3,419,672,130,2,1,1,1,P01
3,420,424,152,1,1,1,1,P01
3,421,57,432,1,1,1,1,P01
3,422,577,216,2,1,1,1,P01
3,423,276,146,1,1,1,1,P01
3,424,506,411,1,1,1,1,P01
3,425,143,333,1,1,1,1,P01
3,426,652,56,2,1,1,1,P01
3,427,495,65,1,1,1,1,P01
3,428,468,461,1,1,1,1,P01
3,429,412,59,1,1,1,1,P01
3,430,487,42,1,1,1,1,P01
3,431,689,77,1,1,1,1,P01
3,432,429,328,1,1,1,1,P01
3,433,351,118,2,1,1,1,P01
3,434,299,143,1,1,1,1,P01
3,435,293,356,1,1,1,1,P01
3,436,374,155,1,1,1,1,P01
3,437,342,137,1,1,1,1,P01
3,438,451,142,1,2,1,1,P01
3,439,552,313,1,1,1,1,P01
3,440,605,381,1,1,1,1,P01
3,441,391,290,3,1,1,1,P01
3,442,441,478,1,1,1,1,P01
3,443,419,67,1,1,1,1,P01
3,444,82,458,1,1,1,1,P01
3,445,647,80,1,1,1,1,P01
3,446,899,39,3,1,1,1,P01
3,447,306,195,1,1,1,1,P01
3,448,156,402,1,1,1,1,P01
3,449,214,633,1,1,1,1,P01
3,450,298,203,2,1,1,1,P01
3,451,283,126,1,1,1,1,P01
3,452,378,160,1,1,1,1,P01
3,453,414,267,1,1,1,1,P01
3,454,681,261,1,1,1,1,P01
3,455,400,317,1,1,1,1,P01
3,456,690,228,1,1,1,1,P01
3,457,295,327,1,1,1,1,P01
3,458,540,22,1,1,1,1,P01
3,459,433,354,1,1,1,1,P01
3,460,285,161,1,1,1,1,P01
3,461,135,750,1,1,1,1,P01
3,462,377,232,1,1,1,1,P01
3,463,442,455,1,1,1,1,P01
3,464,472,244,1,1,1,1,P01
3,465,122,439,1,1,1,1,P01
3,466,324,84,1,1,1,1,P01
3,467,778,181,1,1,1,1,P01
3,468,183,664,1,3,1,1,P01
3,469,120,286,1,2,1,1,P01
3,470,192,695,1,1,1,1,P01
3,471,662,276,1,1,1,1,P01
3,472,245,310,2,1,1,1,P01
3,473,766,163,1,1,1,1,P01
3,474,671,237,2,1,1,1,P01
3,475,226,177,1,1,1,1,P01
3,476,336,627,1,1,1,1,P01
3,477,168,242,1,1,1,1,P01
3,478,357,96,1,1,1,1,P01
3,479,538,454,1,1,1,1,P01
3,480,139,326,1,1,1,1,P01
3,481,689,121,1,1,1,1,P01
3,482,382,567,1,2,1,1,P01
3,483,272,187,1,1,1,1,P01
3,484,630,225,1,1,1,1,P01
3,485,290,316,1,1,1,1,P01
3,486,770,146,1,1,1,1,P01
3,487,198,643,1,1,1,1,P01
3,488,415,355,1,1,1,1,P01
3,489,99,405,1,1,1,1,P01
3,490,492,219,1,1,1,1,P01
3,491,403,72,1,1,1,1,P01
3,492,567,57,1,1,1,1,P01
3,493,298,155,1,1,1,1,P01
3,494,116,420,1,1,1,1,P01
3,495,749,75,1,1,1,1,P01
3,496,228,237,1,1,1,1,P01
3,497,507,382,1,1,1,1,P01
3,498,194,586,1,2,1,1,P01
3,499,444,458,1,3,1,1,P01
3,500,302,436,1,1,1,1,P01
3,501,559,73,1,1,1,1,P01
3,502,461,99,1,1,1,1,P01
3,503,664,204,1,1,1,1,P01
3,504,136,643,1,1,1,1,P01
3,505,422,79,1,1,1,1,P01
3,506,255,189,1,1,1,1,P01
3,507,434,182,2,1,1,1,P01
3,508,152,441,1,1,1,1,P01
3,509,277,187,1,1,1,1,P01
3,510,260,527,1,1,1,1,P01
3,511,261,290,1,1,1,1,P01
3,512,558,61,3,1,1,1,P01
3,513,371,567,2,1,1,1,P01
3,514,463,110,1,1,1,1,P01
3,515,78,448,1,1,1,1,P01
3,516,364,218,1,1,1,1,P01
3,517,310,532,1,1,1,1,P01
3,518,271,183,1,1,1,1,P01
3,519,553,80,1,1,1,1,P01
3,520,502,310,1,1,1,1,P01
3,521,380,156,1,1,1,1,P01
3,522,350,230,1,1,1,1,P01
3,523,290,283,1,1,1,1,P01
3,524,225,191,1,1,1,1,P01
3,525,653,203,1,1,1,1,P01
3,526,245,624,1,1,1,1,P01
3,527,535,464,1,1,1,1,P01
3,528,818,147,1,1,1,1,P01
3,529,526,190,1,1,1,1,P01
3,530,398,101,1,1,1,1,P01
3,531,306,103,1,1,1,1,P01
3,532,275,312,1,1,1,1,P01
3,533,361,518,1,1,1,1,P01
3,534,738,134,1,1,1,1,P01
3,535,230,227,1,1,1,1,P01
3,536,77,605,1,1,1,1,P01
3,537,515,37,1,1,1,1,P01
3,538,428,492,1,1,1,1,P01
3,539,160,751,1,1,1,1,P01
3,540,340,475,1,2,1,1,P01
3,541,337,313,1,1,1,1,P01
3,542,302,176,1,1,1,1,P01
3,543,521,61,1,1,1,1,P01
3,544,715,265,2,1,1,1,P01
3,545,272,258,1,1,1,1,P01
3,546,323,97,1,1,1,1,P01
3,547,366,151,1,1,1,1,P01
3,548,397,85,1,1,1,1,P01
3,549,85,316,1,3,1,1,P01
3,550,397,168,1,1,1,1,P01
3,551,73,456,1,1,1,1,P01
3,552,454,76,1,1,1,1,P01
3,553,262,344,1,1,1,1,P01
3,554,502,270,1,1,1,1,P01
3,555,462,395,1,1,1,1,P01
3,556,377,131,2,1,1,1,P01
3,557,59,436,1,1,1,1,P01
3,558,649,59,1,1,1,1,P01
3,559,323,458,1,1,1,1,P01
3,560,402,173,2,1,1,1,P01
3,561,824,158,3,1,1,1,P01
3,562,555,150,1,1,1,1,P01
3,563,85,487,1,1,1,1,P01
3,564,574,35,1,1,1,1,P01
3,565,492,75,1,1,1,1,P01
3,566,153,328,1,1,1,1,P01
3,567,384,344,1,1,1,1,P01
3,568,732,249,1,1,1,1,P01
3,569,853,138,1,1,1,1,P01
3,570,305,107,1,1,1,1,P01
3,571,245,500,1,1,1,1,P01
3,572,517,354,1,1,1,1,P01
3,573,705,168,1,1,1,1,P01
3,574,119,738,1,1,1,1,P01
3,575,651,157,1,1,1,1,P01
3,576,185,317,1,1,1,1,P01
3,577,593,119,1,1,1,1,P01
3,578,75,806,1,1,1,1,P01
3,579,203,253,1,1,1,1,P01
3,580,258,484,1,2,1,1,P01
3,581,343,250,1,1,1,1,P01
3,582,291,181,1,1,1,1,P01
3,583,616,80,1,1,1,1,P01
3,584,460,355,2,1,1,1,P01
3,585,533,185,2,1,1,1,P01
3,586,274,595,1,1,1,1,P01
3,587,250,152,1,1,1,1,P01
3,588,239,367,1,1,1,1,P01
3,589,500,130,1,1,1,1,P01
3,590,310,149,1,1,1,1,P01
3,591,386,529,1,1,1,1,P01
3,592,473,85,1,1,1,1,P01
3,593,423,228,1,1,1,1,P01
3,594,794,147,1,1,1,1,P01
3,595,643,277,1,1,1,1,P01
3,596,70,550,1,2,1,1,P01
3,597,777,143,1,1,1,1,P01
3,598,143,356,1,1,1,1,P01
3,599,222,373,1,1,1,1,P01
3,600,202,596,1,1,1,1,P01
3,601,190,275,2,1,1,1,P01
3,602,630,224,2,1,1,1,P01
3,603,607,173,1,1,1,1,P01
3,604,740,57,1,1,1,1,P01
3,605,421,136,1,1,1,1,P01
3,606,264,187,2,1,1,1,P01
3,607,395,310,1,1,1,1,P01
3,608,529,362,3,1,1,1,P01
3,609,476,91,1,1,1,1,P01
3,610,320,204,2,1,1,1,P01
3,611,104,626,1,1,1,1,P01
3,612,181,727,1,1,1,1,P01
3,613,294,499,1,1,1,1,P01
3,614,441,149,1,1,1,1,P01
3,615,318,202,1,1,1,1,P01
3,616,342,325,3,1,1,1,P01
3,617,243,597,1,1,1,1,P01
3,618,414,13,1,1,1,1,P01
3,619,758,88,1,1,1,1,P01
3,620,762,14,1,1,1,1,P01
3,621,416,94,1,1,1,1,P01
3,622,469,194,1,1,1,1,P01
3,623,935,39,1,1,1,1,P01
3,624,710,286,1,1,1,1,P01
3,625,866,52,1,1,1,1,P01
3,626,93,320,1,1,1,1,P01
3,627,530,211,1,1,1,1,P01
3,628,287,651,1,1,1,1,P01
3,629,426,220,1,1,1,1,P01
3,630,160,551,1,1,1,1,P01
3,631,339,518,1,1,1,1,P01
3,632,510,408,1,1,1,1,P01
3,633,268,196,1,1,1,1,P01
3,634,327,109,1,1,1,1,P01
3,635,358,367,2,1,1,1,P01
3,636,894,96,1,1,1,1,P01
3,637,160,374,1,1,1,1,P01
3,638,344,192,1,2,1,1,P01
3,639,317,270,1,1,1,1,P01
3,640,304,531,1,1,1,1,P01
3,641,579,288,1,1,1,1,P01
3,642,403,322,1,2,1,1,P01
3,643,246,284,2,1,1,1,P01
3,644,656,257,1,1,1,1,P01
3,645,310,565,2,2,1,1,P01
3,646,163,578,1,1,1,1,P01
3,647,197,522,1,1,1,1,P01
3,648,424,184,1,1,1,1,P01
3,649,286,247,2,1,1,1,P01
3,650,319,248,1,1,1,1,P01
3,651,208,472,1,1,1,1,P01
3,652,342,467,1,2,1,1,P01
3,653,481,57,1,1,1,1,P01
3,654,685,152,2,1,1,1,P01
3,655,244,332,1,1,1,1,P01
3,656,416,150,1,1,1,1,P01
3,657,494,131,1,1,1,1,P01
3,658,331,446,1,1,1,1,P01
3,659,470,149,2,1,1,1,P01
3,660,543,34,1,1,1,1,P01
3,661,578,90,2,1,1,1,P01
3,662,662,95,1,1,1,1,P01
3,663,246,154,1,1,1,1,P01
3,664,52,676,1,2,1,1,P01
3,665,697,148,2,1,1,1,P01
3,666,598,397,1,2,1,1,P01
3,667,142,475,1,1,1,1,P01
3,668,426,428,1,1,1,1,P01
3,669,140,792,1,1,1,1,P01
3,670,379,183,1,1,1,1,P01
3,671,259,232,1,1,1,1,P01
3,672,257,247,1,1,1,1,P01
3,673,370,417,1,1,1,1,P01
3,674,377,355,1,1,1,1,P01
3,675,564,258,3,1,1,1,P01
3,676,307,380,1,1,1,1,P01
3,677,688,101,2,1,1,1,P01
3,678,150,691,1,1,1,1,P01
3,679,268,505,1,1,1,1,P01
3,680,331,540,1,1,1,1,P01
3,681,378,415,1,1,1,1,P01
3,682,453,306,1,1,1,1,P01
3,683,415,378,1,1,1,1,P01
3,684,154,479,1,1,1,1,P01
3,685,303,107,1,1,1,1,P01
3,686,23,610,1,2,1,1,P01
3,687,217,245,1,1,1,1,P01
3,688,649,77,1,1,1,1,P01
3,689,363,542,1,1,1,1,P01
3,690,444,198,1,1,1,1,P01
3,691,686,245,1,1,1,1,P01
3,692,322,223,1,1,1,1,P01
3,693,379,442,1,1,1,1,P01
3,694,200,744,1,1,1,1,P01
3,695,351,642,1,1,1,1,P01
3,696,465,200,1,1,1,1,P01
3,697,253,467,1,2,1,1,P01
3,698,325,144,1,1,1,1,P01
3,699,420,347,1,1,1,1,P01
3,700,272,360,1,1,1,1,P01
3,701,183,726,1,1,1,1,P01
3,702,254,445,1,2,1,1,P01
3,703,202,511,1,1,1,1,P01
3,704,312,133,2,1,1,1,P01
3,705,142,478,1,1,1,1,P01
3,706,205,357,1,1,1,1,P01
3,707,745,224,1,1,1,1,P01
3,708,321,279,1,2,1,1,P01
3,709,683,247,1,1,1,1,P01
3,710,464,133,1,1,1,1,P01
3,711,636,217,1,1,1,1,P01
3,712,198,392,1,1,1,1,P01
3,713,626,219,1,1,1,1,P01
3,714,179,483,1,2,1,1,P01
3,715,600,37,1,1,1,1,P01
3,716,405,200,1,1,1,1,P01
3,717,340,80,1,1,1,1,P01
3,718,401,449,1,1,1,1,P01
3,719,514,450,1,1,1,1,P01
3,720,228,204,1,1,1,1,P01
3,721,627,34,2,1,1,1,P01
3,722,321,126,1,1,1,1,P01
3,723,301,556,1,1,1,1,P01
3,724,264,339,1,1,1,1,P01
3,725,410,204,1,1,1,1,P01
3,726,361,362,1,1,1,1,P01
3,727,413,211,1,1,1,1,P01
3,728,432,107,1,1,1,1,P01
3,729,495,65,1,1,1,1,P01
3,730,453,128,2,1,1,1,P01
3,731,365,170,1,1,1,1,P01
3,732,786,213,2,1,1,1,P01
3,733,144,525,1,2,1,1,P01
3,734,677,308,1,1,1,1,P01
3,735,280,283,1,1,1,1,P01
3,736,245,523,1,1,1,1,P01
3,737,88,339,1,1,1,1,P01
3,738,386,227,2,1,1,1,P01
3,739,356,118,1,1,1,1,P01
3,740,509,215,1,1,1,1,P01
3,741,355,112,2,1,1,1,P01
3,742,265,393,2,1,1,1,P01
3,743,453,51,1,1,1,1,P01
3,744,128,344,1,1,1,1,P01
3,745,611,179,1,1,1,1,P01
3,746,516,416,1,1,1,1,P01
3,747,172,449,1,2,1,1,P01
3,748,195,419,1,1,1,1,P01
3,749,259,338,1,1,1,1,P01
3,750,677,82,1,1,1,1,P01
3,751,152,334,1,1,1,1,P01
3,752,237,453,1,1,1,1,P01
3,753,182,336,1,1,1,1,P01
3,754,304,118,1,1,1,1,P01
3,755,362,330,2,1,1,1,P01
3,756,181,468,1,1,1,1,P01
3,757,341,468,1,1,1,1,P01
3,758,467,162,1,1,1,1,P01
3,759,379,166,1,1,1,1,P01
3,760,176,446,1,1,1,1,P01
3,761,373,134,2,1,1,1,P01
3,762,393,168,1,1,1,1,P01
3,763,498,396,1,2,1,1,P01
3,764,798,151,1,1,1,1,P01
3,765,452,141,1,1,1,1,P01
3,766,628,361,2,1,1,1,P01
3,767,262,508,1,1,1,1,P01
3,768,155,250,1,1,1,1,P01
3,769,109,793,1,2,1,1,P01
3,770,499,75,2,1,1,1,P01
3,771,242,358,1,1,1,1,P01
3,772,184,285,1,1,1,1,P01
3,773,308,253,1,1,1,1,P01
3,774,563,183,1,1,1,1,P01
3,775,684,112,1,1,1,1,P01
3,776,199,320,1,1,1,1,P01
3,777,475,50,1,1,1,1,P01
3,778,368,379,2,1,1,1,P01
3,779,480,230,2,1,1,1,P01
3,780,357,320,1,1,1,1,P01
3,781,434,109,1,1,1,1,P01
3,782,242,159,1,1,1,1,P01
3,783,619,219,1,1,1,1,P01
3,784,232,411,1,1,1,1,P01
3,785,459,264,1,1,1,1,P01
3,786,430,52,1,1,1,1,P01
3,787,405,50,1,1,1,1,P01
3,788,448,106,1,1,1,1,P01
3,789,513,232,2,1,1,1,P01
3,790,258,204,1,1,1,1,P01
3,791,234,256,1,1,1,1,P01
3,792,345,175,1,1,1,1,P01
3,793,158,505,1,1,1,1,P01
3,794,630,325,1,1,1,1,P01
3,795,464,220,1,1,1,1,P01
3,796,249,547,1,1,1,1,P01
3,797,417,536,1,1,1,1,P01
3,798,643,153,1,1,1,1,P01
3,799,636,188,1,1,1,1,P01
3,800,711,166,1,2,1,1,P01
3,801,653,97,1,1,1,1,P01
3,802,379,131,1,1,1,1,P01
3,803,550,237,1,1,1,1,P01
3,804,597,125,1,1,1,1,P01
3,805,271,238,2,1,1,1,P01
3,806,566,322,1,1,1,1,P01
3,807,112,645,1,3,1,1,P01
3,808,688,224,1,1,1,1,P01
3,809,453,104,1,1,1,1,P01
3,810,344,153,1,1,1,1,P01
3,811,264,545,1,3,1,1,P01
3,812,111,656,1,1,1,1,P01
3,813,223,648,1,1,1,1,P01
3,814,468,120,1,1,1,1,P01
3,815,738,219,3,1,1,1,P01
3,816,270,142,1,1,1,1,P01
3,817,305,685,1,1,1,1,P01
3,818,701,228,1,1,1,1,P01
3,819,586,240,1,1,1,1,P01
3,820,90,330,1,1,1,1,P01
3,821,321,171,1,1,1,1,P01
3,822,227,695,1,2,1,1,P01
3,823,322,310,1,1,1,1,P01
3,824,618,248,1,1,1,1,P01
3,825,533,226,1,1,1,1,P01
3,826,222,191,1,1,1,1,P01
3,827,612,230,1,1,1,1,P01
3,828,611,103,1,1,1,1,P01
3,829,766,142,1,1,1,1,P01
3,830,522,209,1,1,1,1,P01
3,831,584,346,1,1,1,1,P01
3,832,322,203,1,1,1,1,P01
3,833,772,165,1,1,1,1,P01
3,834,399,64,1,1,1,1,P01
3,835,571,301,1,1,1,1,P01
3,836,226,380,1,1,1,1,P01
3,837,302,415,1,1,1,1,P01
3,838,529,12,1,1,1,1,P01
3,839,499,160,1,1,1,1,P01
3,840,264,571,1,2,1,1,P01
3,841,441,434,1,1,1,1,P01
3,842,446,144,1,1,1,1,P01
3,843,467,193,1,1,1,1,P01
3,844,128,300,1,1,1,1,P01
3,845,238,205,1,1,1,1,P01
3,846,205,235,1,1,1,1,P01
3,847,514,119,2,1,1,1,P01
3,848,403,126,1,1,1,1,P01
3,849,298,271,1,1,1,1,P01
3,850,175,460,1,1,1,1,P01
3,851,259,392,1,1,1,1,P01
3,852,572,106,1,1,1,1,P01
3,853,622,126,1,1,1,1,P01
3,854,248,462,2,1,1,1,P01
3,855,349,218,1,1,1,1,P01
3,856,60,396,1,1,1,1,P01
3,857,251,427,1,1,1,1,P01
3,858,348,59,1,1,1,1,P01
3,859,429,160,1,1,1,1,P01
3,860,640,224,1,1,1,1,P01
3,861,267,231,1,1,1,1,P01
3,862,397,400,1,1,1,1,P01
3,863,83,426,1,1,1,1,P01
3,864,383,398,3,1,1,1,P01
3,865,492,395,1,1,1,1,P01
3,866,735,242,1,1,1,1,P01
3,867,315,181,1,1,1,1,P01
3,868,911,57,1,1,1,1,P01
3,869,270,221,1,1,1,1,P01
3,870,310,214,1,1,1,1,P01
3,871,395,464,1,1,1,1,P01
3,872,211,779,1,1,1,1,P01
3,873,871,66,1,1,1,1,P01
3,874,334,385,2,1,1,1,P01
3,875,199,259,1,1,1,1,P01
3,876,521,122,1,1,1,1,P01
3,877,590,272,1,1,1,1,P01
3,878,377,529,1,2,1,1,P01
3,879,659,182,1,1,1,1,P01
3,880,135,359,1,1,1,1,P01
3,881,581,344,1,1,1,1,P01
3,882,555,393,1,1,1,1,P01
3,883,702,126,1,1,1,1,P01
3,884,196,300,1,1,1,1,P01
3,885,196,720,1,1,1,1,P01
3,886,613,246,2,1,1,1,P01
3,887,384,136,1,1,1,1,P01
3,888,411,518,1,1,1,1,P01
3,889,392,396,1,1,1,1,P01
3,890,262,289,2,1,1,1,P01
3,891,353,155,1,1,1,1,P01
3,892,496,476,1,1,1,1,P01
3,893,285,121,1,1,1,1,P01
3,894,455,333,1,1,1,1,P01
3,895,457,112,1,1,1,1,P01
3,896,842,134,2,1,1,1,P01
3,897,114,592,1,1,1,1,P01
3,898,295,547,1,1,1,1,P01
3,899,266,226,1,1,1,1,P01
3,900,771,152,1,1,1,1,P01
3,901,334,356,1,1,1,1,P01
3,902,359,150,1,1,1,1,P01
3,903,296,123,1,1,1,1,P01
3,904,453,180,5,1,1,1,P01
3,905,124,295,1,2,1,1,P01
3,906,483,113,1,1,1,1,P01
3,907,124,856,1,1,1,1,P01
3,908,282,119,1,1,1,1,P01
3,909,280,272,1,1,1,1,P01
3,910,505,173,1,1,1,1,P01
3,911,344,638,1,1,1,1,P01
3,912,437,147,1,1,1,1,P01
3,913,270,235,2,2,1,1,P01
3,914,259,374,1,1,1,1,P01
3,915,63,497,1,1,1,1,P01
3,916,297,395,1,1,1,1,P01
3,917,159,312,1,1,1,1,P01
3,918,272,174,2,1,1,1,P01
3,919,331,284,1,1,1,1,P01
3,920,374,423,1,1,1,1,P01
3,921,720,210,1,1,1,1,P01
3,922,286,383,1,2,1,1,P01
3,923,284,497,2,1,1,1,P01
3,924,628,178,2,1,1,1,P01
3,925,346,268,1,1,1,1,P01
3,926,181,545,1,3,1,1,P01
3,927,620,327,1,1,1,1,P01
3,928,261,532,1,3,1,1,P01
3,929,59,674,1,1,1,1,P01
3,930,413,174,3,1,1,1,P01
3,931,427,244,1,1,1,1,P01
3,932,436,485,1,1,1,1,P01
3,933,504,331,1,1,1,1,P01
3,934,455,59,2,1,1,1,P01
3,935,470,162,1,1,1,1,P01
3,936,638,296,1,1,1,1,P01
3,937,253,257,1,1,1,1,P01
3,938,454,89,1,1,1,1,P01
